Open Time,open,high,low,Close,Volume,Developing POC,MA,MA.1
2024-04-12 11:00:00,3524.75,3535.69,3522.95,3529.51,105.42786,,3557.2618499999953,3522.0652380952515
2024-04-12 11:30:00,3529.51,3533.65,3525.26,3525.82,53.24436,,3557.5569499999956,3523.083809523823
2024-04-12 12:00:00,3525.82,3526.54,3509.06,3513.78,92.67328,,3557.3534499999955,3523.574761904775
2024-04-12 12:30:00,3513.78,3514.37,3481.63,3491.44,403.74313,,3556.865499999996,3522.14047619049
2024-04-12 13:00:00,3491.44,3491.44,3461.74,3471.97,269.17229,,3556.1738499999956,3520.1623809523944
2024-04-12 13:30:00,3471.97,3479.35,3441.95,3455.0,497.18741,,3555.3962999999953,3516.716666666681
2024-04-12 14:00:00,3455.0,3467.02,3446.47,3458.85,209.03137,,3554.5723499999954,3513.432857142871
2024-04-12 14:30:00,3458.85,3466.16,3431.2,3433.87,256.33165,,3553.6837999999952,3508.76666666668
2024-04-12 15:00:00,3433.87,3450.33,3432.12,3449.8,271.91677,,3552.793399999995,3504.364761904775
2024-04-12 15:30:00,3449.8,3449.8,3432.17,3434.89,90.33863,,3551.839049999995,3499.342857142871
2024-04-12 16:00:00,3434.89,3447.56,3400.85,3424.14,543.96449,,3550.796549999995,3493.9833333333468
2024-04-12 16:30:00,3424.14,3432.25,3414.56,3416.13,246.33505,,3549.6948999999954,3488.7452380952523
2024-04-12 17:00:00,3416.13,3420.81,3268.85,3313.82,1837.68031,,3547.9912999999947,3478.505714285729
2024-04-12 17:30:00,3313.82,3343.32,3296.87,3320.62,2560.8739,,3546.491349999995,3468.686666666681
2024-04-12 18:00:00,3320.62,3335.38,3279.26,3297.87,1088.15308,,3544.855249999995,3458.5409523809662
2024-04-12 18:30:00,3297.87,3300.76,3063.76,3202.21,8499.48869,,3542.6710499999945,3443.578095238109
2024-04-12 19:00:00,3202.21,3224.45,3190.45,3216.64,1870.78954,,3540.649399999995,3429.1523809523947
2024-04-12 19:30:00,3216.64,3234.62,3186.04,3197.2,1334.02732,,3538.5263999999943,3414.056190476204
2024-04-12 20:00:00,3197.2,3246.88,3191.31,3236.17,802.95785,,3536.510699999995,3401.09047619049
2024-04-12 20:30:00,3236.17,3237.95,3205.78,3214.6,465.21425,,3534.3198999999945,3387.099047619062
2024-04-12 21:00:00,3214.6,3215.36,3195.97,3209.3,388.99952,,3532.181649999995,3372.0776190476327
2024-04-12 21:30:00,3209.3,3210.23,3198.18,3209.53,61.22862,,3529.922499999995,3356.84047619049
2024-04-12 22:00:00,3209.53,3221.27,3200.04,3212.73,166.05641,,3527.613649999995,3341.931428571442
2024-04-12 22:30:00,3212.73,3215.08,3201.52,3208.43,61.76858,,3525.226399999995,3327.3909523809657
2024-04-12 23:00:00,3208.43,3217.79,3197.54,3215.13,239.29119,,3522.8953999999944,3314.2333333333468
2024-04-12 23:30:00,3215.13,3235.87,3212.36,3228.06,166.86748,,3520.557599999994,3302.6185714285857
2024-04-13 00:00:00,3228.06,3228.06,3213.59,3223.06,202.47245,,3518.274499999995,3291.5738095238235
2024-04-13 00:30:00,3223.06,3226.86,3207.23,3223.32,249.90659,,3515.9802499999946,3280.3580952381094
2024-04-13 01:00:00,3223.32,3224.12,3191.64,3196.49,411.9944,,3513.518199999994,3269.0542857142996
2024-04-13 01:30:00,3196.49,3196.49,3133.96,3151.06,1372.05795,,3510.8652999999945,3254.8285714285857
2024-04-13 02:00:00,3151.06,3192.05,3150.68,3191.79,643.81426,,3508.3885499999947,3243.252380952395
2024-04-13 02:30:00,3191.79,3208.29,3182.9,3203.62,383.48094,,3505.8290499999944,3232.7514285714424
2024-04-13 03:00:00,3203.62,3211.44,3194.8,3205.2,250.00692,,3503.3440999999943,3222.707142857156
2024-04-13 03:30:00,3205.2,3225.56,3205.2,3222.41,334.67278,,3501.0146999999943,3218.3542857142997
2024-04-13 04:00:00,3222.41,3231.11,3214.61,3229.3,364.53233,,3498.745699999995,3214.005714285728
2024-04-13 04:30:00,3229.3,3256.53,3224.02,3247.29,453.24555,,3496.5473999999945,3211.5971428571565
2024-04-13 05:00:00,3247.29,3252.37,3241.14,3248.85,255.37657,,3494.397399999995,3213.818095238109
2024-04-13 05:30:00,3248.85,3248.85,3236.3,3238.38,180.22655,,3492.221149999995,3214.853333333347
2024-04-13 06:00:00,3238.38,3248.88,3235.7,3247.81,123.77675,,3489.9161999999947,3217.263333333347
2024-04-13 06:30:00,3247.81,3256.99,3240.41,3254.61,169.04076,,3487.6931499999946,3218.1414285714427
2024-04-13 07:00:00,3254.61,3261.56,3237.7,3243.88,257.6225,,3485.3934999999947,3219.5357142857283
2024-04-13 07:30:00,3243.88,3254.23,3240.31,3249.0,153.85239,,3483.212949999995,3221.4261904762043
2024-04-13 08:00:00,3249.0,3254.04,3239.85,3254.04,141.21221,,3481.062299999995,3223.5457142857276
2024-04-13 08:30:00,3254.04,3254.53,3238.77,3242.78,100.21713,,3478.828599999995,3224.97666666668
2024-04-13 09:00:00,3242.78,3252.47,3238.65,3249.51,132.44079,,3476.623349999995,3226.932857142871
2024-04-13 09:30:00,3249.51,3260.69,3244.47,3255.98,201.74867,,3474.4870999999944,3228.8780952381085
2024-04-13 10:00:00,3255.98,3260.97,3250.77,3251.86,165.03312,,3472.3902499999945,3230.0114285714426
2024-04-13 10:30:00,3251.86,3270.73,3251.7,3266.58,192.32877,,3470.5531499999947,3232.083809523823
2024-04-13 11:00:00,3266.58,3292.12,3266.07,3267.73,343.24908,,3468.7085999999945,3234.198571428585
2024-04-13 11:30:00,3267.73,3279.31,3256.85,3259.28,258.36455,,3466.831849999994,3237.188571428585
2024-04-13 12:00:00,3259.28,3264.82,3249.3,3256.39,176.47079,,3465.107749999994,3242.2042857143
2024-04-13 12:30:00,3256.39,3281.73,3256.39,3268.56,322.43146,,3463.339499999994,3245.8600000000138
2024-04-13 13:00:00,3268.56,3282.1,3267.68,3271.19,299.04058,,3461.550349999994,3249.077619047633
2024-04-13 13:30:00,3271.19,3273.15,3256.14,3261.41,283.87012,,3459.741849999994,3251.7542857143003
2024-04-13 14:00:00,3261.41,3270.37,3256.8,3265.21,102.38862,,3457.974199999994,3253.792380952395
2024-04-13 14:30:00,3265.21,3265.21,3243.44,3253.02,327.10046,,3456.1321999999946,3254.9219047619185
2024-04-13 15:00:00,3253.02,3288.07,3246.02,3285.57,274.77012,,3454.4158999999945,3256.7447619047757
2024-04-13 15:30:00,3285.57,3288.83,3261.72,3265.39,401.6292,,3452.6106999999947,3257.532380952395
2024-04-13 16:00:00,3265.39,3272.09,3223.57,3241.12,971.60369,,3450.709899999995,3257.662857142871
2024-04-13 16:30:00,3241.12,3255.82,3228.3,3235.81,482.39355,,3448.7757499999943,3257.0914285714425
2024-04-13 17:00:00,3235.81,3237.18,3194.34,3203.1,2140.85236,,3446.7190999999943,3254.6385714285852
2024-04-13 17:30:00,3203.1,3219.1,3179.75,3183.44,2155.2526,,3444.720549999994,3251.76047619049
2024-04-13 18:00:00,3183.44,3220.57,3172.72,3208.28,1196.16442,,3442.9000499999943,3249.8214285714425
2024-04-13 18:30:00,3208.28,3229.22,3200.24,3224.25,493.27636,,3441.423399999994,3248.402857142871
2024-04-13 19:00:00,3224.25,3228.61,3201.27,3201.62,232.42321,,3439.9487999999947,3246.442857142871
2024-04-13 19:30:00,3201.62,3210.86,2970.31,3075.66,4214.88113,,3437.723249999995,3238.1642857142992
2024-04-13 20:00:00,3075.66,3085.06,2811.84,2911.18,10918.98155,,3434.719049999995,3221.745238095252
2024-04-13 20:30:00,2911.18,2960.61,2863.33,2877.83,7080.75626,,3431.6643999999947,3203.934285714299
2024-04-13 21:00:00,2877.83,2912.11,2831.34,2837.3,2741.21808,,3428.418899999994,3183.492380952395
2024-04-13 21:30:00,2837.3,2928.78,2833.18,2928.78,459.58303,,3425.5846499999943,3167.3519047619184
2024-04-13 22:00:00,2928.78,2928.78,2877.77,2917.05,849.81687,,3422.6494499999944,3151.055238095252
2024-04-13 22:30:00,2917.05,3014.95,2916.61,3001.76,3555.26076,,3420.1708499999945,3138.930000000014
2024-04-13 23:00:00,3001.76,3047.19,2999.88,3011.61,2395.36807,,3417.666399999994,3126.694285714299
2024-04-13 23:30:00,3011.61,3028.87,2982.09,2991.97,1109.27248,,3415.0735999999943,3113.398095238109
2024-04-14 00:00:00,2991.97,3005.07,2891.48,2952.62,2332.63072,,3412.2705999999935,3098.693809523824
2024-04-14 00:30:00,2952.62,2986.78,2944.89,2956.69,1629.66686,,3409.523349999994,3084.002380952395
2024-04-14 01:00:00,2956.69,2981.99,2924.5,2974.71,1196.58649,,3406.9268999999936,3070.749523809538
2024-04-14 01:30:00,2974.71,2998.44,2973.67,2980.23,766.79747,,3404.3188499999937,3056.2095238095376
2024-04-14 02:00:00,2980.23,2995.38,2958.6,2967.84,644.84366,,3401.6245999999937,3042.04047619049
2024-04-14 02:30:00,2967.84,2968.67,2943.35,2947.49,694.67132,,3398.805949999994,3028.058095238109
2024-04-14 03:00:00,2947.49,2950.18,2901.62,2923.79,1478.95145,,3396.003449999994,3013.200000000014
2024-04-14 03:30:00,2923.79,2967.77,2921.53,2961.09,1167.38058,,3393.312949999994,3001.675714285728
2024-04-14 04:00:00,2961.09,3033.2,2955.75,3031.15,1217.66638,,3390.9130499999937,2994.423809523824
2024-04-14 04:30:00,3031.15,3039.71,3020.38,3033.52,861.55043,,3388.578649999994,2986.101904761919
2024-04-14 05:00:00,3033.52,3059.0,3027.55,3043.95,827.69591,,3386.360399999994,2977.5161904762044
2024-04-14 05:30:00,3043.95,3069.94,3037.94,3063.78,645.5708,,3384.1381999999935,2970.9523809523953
2024-04-14 06:00:00,3063.78,3083.52,3046.82,3080.28,727.96162,,3382.0121999999933,2971.172380952395
2024-04-14 06:30:00,3080.28,3088.74,3069.6,3082.15,563.87956,,3380.077199999994,2979.3138095238237
2024-04-14 07:00:00,3082.15,3092.28,3060.0,3066.43,377.4522,,3377.994549999993,2988.294761904776
2024-04-14 07:30:00,3066.43,3081.54,3063.69,3071.99,151.94719,,3375.8197999999934,2999.4704761904904
2024-04-14 08:00:00,3071.99,3088.21,3066.56,3088.16,111.43142,,3373.709449999993,3007.0600000000145
2024-04-14 08:30:00,3088.16,3088.21,3046.5,3058.29,357.18653,,3371.455049999993,3013.7857142857283
2024-04-14 09:00:00,3058.29,3066.44,3037.56,3045.54,621.15817,,3369.0548999999937,3015.8704761904905
2024-04-14 09:30:00,3045.54,3051.49,3016.77,3032.65,778.98975,,3366.5861499999937,3016.8723809523954
2024-04-14 10:00:00,3032.65,3043.76,3021.56,3033.28,548.83346,,3364.0217499999935,3018.839523809538
2024-04-14 10:30:00,3033.28,3056.85,3033.28,3044.98,446.3454,,3361.5778999999934,3023.2376190476334
2024-04-14 11:00:00,3044.98,3051.46,3008.53,3018.06,312.2581,,3359.0003499999934,3026.1600000000144
2024-04-14 11:30:00,3018.06,3024.3,3001.84,3019.83,404.39909,,3356.4413499999932,3028.3085714285858
2024-04-14 12:00:00,3019.83,3038.06,3016.01,3021.9,281.79963,,3353.9972999999927,3030.2928571428715
2024-04-14 12:30:00,3021.9,3060.23,3019.32,3035.78,456.03008,,3351.621599999993,3033.5280952381095
2024-04-14 13:00:00,3035.78,3059.98,3028.17,3044.98,389.91354,,3349.2653999999934,3038.1704761904903
2024-04-14 13:30:00,3044.98,3049.65,3021.19,3027.46,236.0561,,3346.7709499999933,3043.107142857157
2024-04-14 14:00:00,3027.46,3027.46,2999.64,3013.89,435.47646,,3344.345649999994,3045.6214285714427
2024-04-14 14:30:00,3013.89,3050.7,3005.33,3026.25,826.69842,,3341.9058499999933,3045.3880952381096
2024-04-14 15:00:00,3026.25,3061.06,3025.95,3055.37,511.64835,,3339.6178499999933,3046.4285714285857
2024-04-14 15:30:00,3055.37,3066.74,3036.7,3048.4,386.15832,,3337.283949999993,3046.64047619049
2024-04-14 16:00:00,3048.4,3090.16,3045.05,3086.83,487.39489,,3335.1552999999926,3047.738095238109
2024-04-14 16:30:00,3086.83,3091.9,3070.93,3073.36,281.28268,,3333.356849999993,3047.408571428585
2024-04-14 17:00:00,3073.36,3086.67,2972.14,3011.03,1407.48212,,3331.278099999993,3044.021904761919
2024-04-14 17:30:00,3011.03,3078.62,3008.37,3044.53,1237.05152,,3329.2353999999928,3042.979047619062
2024-04-14 18:00:00,3044.53,3080.38,3031.7,3064.28,686.04427,,3327.217999999993,3042.611904761919
2024-04-14 18:30:00,3064.28,3084.12,3062.12,3075.76,240.15625,,3325.2008499999924,3042.021428571443
2024-04-14 19:00:00,3075.76,3082.75,3054.89,3057.72,179.52283,,3323.1141999999927,3041.9942857142996
2024-04-14 19:30:00,3057.72,3076.85,3056.05,3066.74,177.69094,,3321.084199999993,3043.0038095238237
2024-04-14 20:00:00,3066.74,3083.25,3059.52,3068.36,225.2886,,3319.0273499999935,3044.7042857143
2024-04-14 20:30:00,3068.36,3075.23,3050.84,3060.24,168.1669,,3316.715399999993,3045.9880952381095
2024-04-14 21:00:00,3060.24,3064.34,3039.79,3054.34,162.12248,,3314.358449999994,3046.4338095238236
2024-04-14 21:30:00,3054.34,3064.41,3044.69,3059.49,47.82561,,3312.091499999993,3048.406666666681
2024-04-14 22:00:00,3059.49,3156.27,3059.31,3149.91,422.7002,,3310.381299999993,3054.600952380966
2024-04-14 22:30:00,3149.91,3164.5,3139.2,3150.38,160.27801,,3308.6727999999935,3060.7190476190617
2024-04-14 23:00:00,3150.38,3168.35,3142.9,3157.38,190.83985,,3306.9554999999937,3066.509523809538
2024-04-14 23:30:00,3157.38,3157.56,3142.64,3148.8,150.53908,,3305.1148999999928,3071.4533333333475
2024-04-15 00:00:00,3148.8,3148.8,3118.65,3120.26,130.97505,,3303.157449999993,3075.8723809523954
2024-04-15 00:30:00,3120.26,3128.38,3095.46,3106.33,174.44072,,3301.1358999999925,3080.2742857143
2024-04-15 01:00:00,3106.33,3117.29,3093.9,3117.29,128.63061,,3299.233049999993,3084.6095238095377
2024-04-15 01:30:00,3117.29,3125.81,3106.52,3122.81,126.49844,,3297.297999999993,3087.8209523809664
2024-04-15 02:00:00,3122.81,3135.87,3118.89,3130.19,293.77449,,3295.206799999993,3091.715714285728
2024-04-15 02:30:00,3130.19,3138.36,3119.07,3131.45,277.88746,,3293.1903999999927,3093.8404761904903
2024-04-15 03:00:00,3131.45,3141.16,3125.76,3139.68,270.13806,,3291.187349999993,3096.998571428586
2024-04-15 03:30:00,3139.68,3148.69,3135.22,3138.96,257.52808,,3289.1773999999928,3103.0904761904903
2024-04-15 04:00:00,3138.96,3141.59,3115.69,3129.71,269.17761,,3287.192499999993,3107.1466666666806
2024-04-15 04:30:00,3129.71,3133.75,3121.2,3130.63,203.31012,,3285.1824999999926,3110.3061904762044
2024-04-15 05:00:00,3130.63,3137.54,3127.86,3134.72,159.20069,,3283.2245499999926,3113.1138095238234
2024-04-15 05:30:00,3134.72,3153.03,3133.95,3149.34,242.07358,,3281.3389999999927,3117.476666666681
2024-04-15 06:00:00,3149.34,3238.33,3147.77,3236.67,975.01237,,3279.7987499999927,3125.5685714285855
2024-04-15 06:30:00,3236.67,3247.43,3217.19,3233.39,1058.99904,,3278.1528999999928,3133.427142857157
2024-04-15 07:00:00,3233.39,3240.41,3215.39,3228.2,623.34497,,3276.5113499999925,3141.425238095252
2024-04-15 07:30:00,3228.2,3243.25,3225.24,3233.45,420.82655,,3274.8195499999924,3149.9542857143
2024-04-15 08:00:00,3233.45,3255.68,3225.52,3244.46,573.04753,,3273.2525999999925,3158.7623809523952
2024-04-15 08:30:00,3244.46,3255.8,3236.55,3241.36,292.5038,,3271.671749999992,3163.117142857157
2024-04-15 09:00:00,3241.36,3252.11,3225.76,3241.34,357.59572,,3270.1005499999924,3167.448571428586
2024-04-15 09:30:00,3241.34,3255.11,3237.09,3245.63,337.50719,,3268.5300999999927,3171.6509523809664
2024-04-15 10:00:00,3245.63,3252.55,3240.54,3243.76,266.96775,,3266.949149999992,3176.172857142871
2024-04-15 10:30:00,3243.76,3260.04,3241.61,3252.07,173.03956,,3265.3582499999925,3182.449523809538
2024-04-15 11:00:00,3252.07,3269.37,3231.6,3236.58,287.02127,,3263.5937499999923,3188.6519047619186
2024-04-15 11:30:00,3236.58,3237.45,3218.7,3221.33,252.3425,,3261.816849999993,3193.606190476205
2024-04-15 12:00:00,3221.33,3234.37,3217.64,3225.5,219.3201,,3259.9886999999926,3198.4961904762044
2024-04-15 12:30:00,3225.5,3235.84,3219.21,3223.78,269.93465,,3258.0976499999924,3202.952857142871
2024-04-15 13:00:00,3223.78,3231.08,3213.8,3219.51,210.45929,,3256.2686499999927,3207.1461904762045
2024-04-15 13:30:00,3219.51,3222.21,3175.69,3186.32,878.92476,,3254.3360999999927,3209.367142857157
2024-04-15 14:00:00,3186.32,3201.92,3164.65,3177.91,1041.2163,,3252.3957999999925,3211.2219047619187
2024-04-15 14:30:00,3177.91,3188.17,3118.59,3121.6,2087.40154,,3250.2283499999926,3210.8357142857285
2024-04-15 15:00:00,3121.6,3146.61,3095.28,3141.45,1460.00756,,3248.173399999993,3211.350952380966
2024-04-15 15:30:00,3141.45,3157.26,3129.38,3156.03,892.32292,,3246.370999999993,3212.365714285728
2024-04-15 16:00:00,3156.03,3171.68,3136.7,3146.66,725.15659,,3244.512399999993,3212.238095238109
2024-04-15 16:30:00,3146.66,3156.55,3123.05,3127.68,950.92678,,3242.394699999993,3207.048095238109
2024-04-15 17:00:00,3127.68,3165.53,3083.16,3094.98,1545.38495,,3240.116849999993,3200.457142857156
2024-04-15 17:30:00,3094.98,3114.85,3086.5,3108.09,1580.85605,,3238.053299999993,3194.7376190476325
2024-04-15 18:00:00,3108.09,3118.48,3040.66,3076.45,1703.77175,,3235.976999999993,3187.261428571442
2024-04-15 18:30:00,3076.45,3089.26,3044.8,3048.48,1137.98202,,3233.784299999993,3177.9290476190613
2024-04-15 19:00:00,3048.48,3087.77,3015.38,3076.48,2143.58713,,3231.706249999993,3170.0776190476327
2024-04-15 19:30:00,3076.48,3107.87,3073.59,3091.16,914.84815,,3229.641399999993,3162.9261904762043
2024-04-15 20:00:00,3091.16,3109.54,3067.18,3088.24,536.62802,,3227.630049999993,3155.431428571442
2024-04-15 20:30:00,3088.24,3088.24,3065.88,3073.83,347.44081,,3225.500949999993,3147.3395238095372
2024-04-15 21:00:00,3073.83,3093.56,3050.08,3078.15,384.32232,,3223.3427499999925,3139.0576190476327
2024-04-15 21:30:00,3078.15,3107.83,3065.61,3101.46,92.32319,,3221.312349999993,3132.623333333347
2024-04-15 22:00:00,3101.46,3103.53,3078.56,3096.62,97.30555,,3219.2850499999927,3126.6847619047753
2024-04-15 22:30:00,3096.62,3122.67,3096.62,3120.49,166.77265,,3217.385649999993,3121.6842857142988
2024-04-15 23:00:00,3120.49,3120.49,3091.68,3095.82,90.82725,,3215.3269999999925,3115.5909523809655
2024-04-15 23:30:00,3095.82,3100.88,3083.48,3095.71,143.71475,,3213.242999999993,3109.6957142857273
2024-04-16 00:00:00,3095.71,3100.95,3065.1,3070.83,272.26053,,3210.9971999999925,3104.1961904762034
2024-04-16 00:30:00,3070.83,3080.64,3054.24,3075.18,203.60585,,3208.771849999993,3099.3042857142987
2024-04-16 01:00:00,3075.18,3106.08,3066.4,3102.18,150.30548,,3206.785699999993,3098.3795238095367
2024-04-16 01:30:00,3102.18,3113.61,3066.34,3072.18,255.71875,,3204.6676999999927,3095.0809523809653
2024-04-16 02:00:00,3072.18,3075.34,3044.2,3050.75,228.01856,,3202.3918999999923,3090.067619047632
2024-04-16 02:30:00,3050.75,3091.93,3050.75,3086.93,189.35787,,3200.319099999993,3087.223333333346
2024-04-16 03:00:00,3086.93,3099.44,3068.8,3073.04,296.3777,,3198.2240499999925,3084.621428571442
2024-04-16 03:30:00,3073.04,3073.72,3049.38,3065.62,486.80806,,3196.0710499999927,3083.223333333346
2024-04-16 04:00:00,3065.62,3072.91,3017.64,3027.47,914.95291,,3193.6502999999925,3079.384285714298
2024-04-16 04:30:00,3027.47,3038.41,2981.91,3019.95,1400.30867,,3191.152599999993,3076.6938095238224
2024-04-16 05:00:00,3019.95,3044.44,3012.15,3042.21,395.51295,,3188.841499999993,3076.3952380952505
2024-04-16 05:30:00,3042.21,3052.34,3035.33,3041.91,213.22044,,3186.5336999999936,3074.74904761906
2024-04-16 06:00:00,3041.91,3070.3,3037.2,3063.39,289.48926,,3184.2428499999933,3073.426666666679
2024-04-16 06:30:00,3063.39,3081.76,3059.54,3075.77,139.72409,,3182.0541499999936,3072.8328571428697
2024-04-16 07:00:00,3075.77,3093.53,3071.45,3087.22,141.25831,,3179.8534499999932,3073.4704761904886
2024-04-16 07:30:00,3087.22,3121.51,3083.05,3100.45,590.59369,,3177.7166499999935,3074.532380952393
2024-04-16 08:00:00,3100.45,3104.15,3076.39,3077.46,283.52913,,3175.444649999993,3073.389523809536
2024-04-16 08:30:00,3077.46,3090.9,3068.81,3076.05,116.2791,,3173.1136999999935,3072.410000000012
2024-04-16 09:00:00,3076.05,3095.41,3074.48,3090.06,149.35706,,3170.8622499999933,3070.9609523809645
2024-04-16 09:30:00,3090.06,3092.83,3068.58,3074.67,125.29704,,3168.552149999993,3069.9538095238217
2024-04-16 10:00:00,3074.67,3084.83,3006.06,3012.61,530.37269,,3165.9845499999933,3065.9966666666787
2024-04-16 10:30:00,3012.61,3047.22,2996.28,3046.09,596.15345,,3163.570749999993,3064.8185714285837
2024-04-16 11:00:00,3046.09,3067.96,3039.85,3059.41,205.14468,,3161.233699999993,3064.0676190476315
2024-04-16 11:30:00,3059.41,3093.9,3046.95,3087.84,251.71609,,3159.118249999993,3063.384761904774
2024-04-16 12:00:00,3087.84,3087.84,3058.06,3077.91,202.93227,,3156.925649999993,3063.657619047631
2024-04-16 12:30:00,3077.91,3086.43,3063.32,3070.25,202.63064,,3154.6789999999933,3064.586190476203
2024-04-16 13:00:00,3070.25,3089.03,3059.62,3081.63,297.32888,,3152.516049999993,3064.3338095238223
2024-04-16 13:30:00,3081.63,3087.24,3034.67,3062.42,680.05778,,3150.2858999999926,3063.828095238108
2024-04-16 14:00:00,3062.42,3087.13,3050.87,3058.06,319.0882,,3148.0340999999926,3063.468095238108
2024-04-16 14:30:00,3058.06,3065.47,3032.59,3037.54,304.67512,,3145.5980499999923,3063.947619047632
2024-04-16 15:00:00,3037.54,3049.3,3018.86,3040.87,352.39223,,3143.154849999992,3064.9438095238224
2024-04-16 15:30:00,3040.87,3042.2,3002.31,3003.01,448.91667,,3140.5407999999925,3063.0771428571556
2024-04-16 16:00:00,3003.01,3019.99,2990.15,3011.15,383.0602,,3138.0276499999927,3061.612380952394
2024-04-16 16:30:00,3011.15,3052.14,3005.49,3051.66,343.84165,,3135.8287499999924,3061.053809523822
2024-04-16 17:00:00,3051.66,3078.56,3041.38,3067.06,362.43389,,3133.8041999999928,3060.6390476190604
